bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32780000807085,ECL-NC,19,114,1.308963064168214,56373.37769789893,b278
32780000807114,ECL-C,111,110,0.1959293764082296,-1.0,b278
32780000807847,ECL-NC,36,113,0.6210549374794819,56197.03409847381,b278
32780000807853,RRLyr-RRab,22,114,0.5274555505503937,56373.377934199685,b278
32780000807876,ECL-ELL,91,91,0.2455543476573927,-1.0,b278
32780000807981,ECL-NC,119,119,0.7280691539061133,-1.0,b278
32780000808107,ECL-NC,114,110,3.215560302558575,56373.37745907645,b278
32780000808246,ECL-NC,75,75,0.1168692246533521,-1.0,b278
32780000808557,ECL-C,84,84,0.668925674674433,-1.0,b278
32780000808717,RRLyr-RRab,62,78,0.226393590364357,56197.03366739871,b278
32780000809940,ECL-ELL,109,113,0.1147491998971233,56373.377987471846,b278
32780000809970,ECL-NC,84,82,0.1237439243710408,-1.0,b278
32780000810059,LPV-OSARG,114,111,0.1512976209056896,56373.37774714814,b278
32780000810268,ECL-NC,47,114,4.805943051648893,56367.31746111013,b278
32780000809292,ECL-NC,21,109,0.2880483652769102,56367.31784311775,b278
32780000809310,ECL-NC,70,70,0.6536156465577111,-1.0,b278
32780000809431,LPV-OSARG,106,118,0.3374049925409761,56366.8229376275,b278
32780000809756,ECL-ELL,107,113,10.405379312141651,56373.377936965,b278
32780000810443,LPV-OSARG,79,109,0.1325173221551332,56373.3779585853,b278
32780000810527,ECL-NC,171,165,0.1236738609905658,56373.37771398386,b278
32780000811477,LPV-OSARG,36,56,0.1361556760183387,56373.37821050506,b278
32780000811506,RRLyr-RRab,16,111,0.5035038667843378,56144.01114160337,b278
32780000811250,ECL-NC,54,54,0.1634456582426891,-1.0,b278
32780000812516,ECL-NC,109,108,0.103241149247812,-1.0,b278
32780000812744,ECL-NC,168,166,0.4187856509205964,-1.0,b278
32780000812929,ECL-NC,81,81,0.5814651912270741,-1.0,b278
32780000812295,LPV-OSARG,113,114,0.1172835919495634,56373.37798417109,b278
32780000812315,ECL-NC,114,113,0.3708103375838404,56373.37748412449,b278
32780000812459,LPV-OSARG,57,56,0.1738927990829508,56373.37821388258,b278
32780000813181,ECL-NC,114,111,0.1138172607890415,56373.37746068038,b278
32780000813317,ECL-NC,114,112,0.4603068639712139,56282.19504500055,b278
32780000813325,LPV-OSARG,114,112,0.1606551723105068,56373.3775143128,b278
32780000813528,ECL-NC,31,114,3.8164203469828055,56367.31783851353,b278
32780000813640,ECL-NC,112,110,0.8318930195828828,-1.0,b278
32780000813746,ECL-NC,113,113,0.3297822438484691,-1.0,b278
32780000813948,ECL-NC,104,104,1.6658848805828392,-1.0,b278
32780000813996,LPV-OSARG,102,111,0.1053039400815468,56373.37796119547,b278
32780000814715,LPV-OSARG,113,112,0.1151135881734713,56373.37795821951,b278
32780000814788,ECL-NC,31,112,0.7299082333536042,56373.37798843188,b278
32780000814958,ECL-ELL,153,150,0.4981674118818219,-1.0,b278
32780000815095,ECL-NC,152,150,1.4636097664220868,-1.0,b278
32780000815154,LPV-OSARG,119,113,0.1729773640114338,56367.31705025649,b278
32780000814138,ECL-NC,120,118,0.1159053833729501,56140.61765334527,b278
32780000814143,ECL-NC,110,110,0.2583943029857024,-1.0,b278
32780000814374,ECL-NC,31,31,0.3524767120144175,-1.0,b278
32780000814426,ECL-NC,122,122,0.1508075646996224,-1.0,b278
32780000814573,ECL-NC,114,112,2.0431946240114103,56373.37772124977,b278
32780000814612,ECL-NC,84,84,0.1005332911584112,-1.0,b278
32780000815482,LPV-OSARG,114,111,0.1309732058240107,56373.37791305765,b278
32780000815558,ECL-ELL,114,113,0.1363389898449661,-1.0,b278
32780000815710,ECL-ELL,67,114,0.2564181351916605,56373.37798322539,b278
32780000815711,ECL-NC,68,68,0.1203069899041781,-1.0,b278
32780000816360,LPV-OSARG,52,56,0.2013588698646212,56373.37820990898,b278
32780000816399,ECL-NC,114,107,0.151344241324863,56373.37772213042,b278
32780000816782,ECL-NC,101,113,0.1678696945804153,56373.37796053506,b278
32780000815909,ECL-NC,153,150,0.2849486652334081,-1.0,b278
32780000815933,ECL-NC,70,70,0.1148618988367849,-1.0,b278
32780000816026,ECL-NC,107,107,0.3360660915006681,-1.0,b278
32780000816200,ECL-NC,58,58,0.6014514614728138,-1.0,b278
32780000817709,ECL-NC,99,98,0.3313282516506181,-1.0,b278
32780000816892,ECL-C,35,35,0.1423055911128344,-1.0,b278
32780000817049,ECL-NC,41,40,0.9918023177860762,-1.0,b278
32780000817180,RRLyr-RRab,22,114,0.5616199838144946,56197.03443311252,b278
32780000817314,ECL-NC,90,90,1.0736387331326604,-1.0,b278
32780000817930,RRLyr-RRc,29,115,0.3832512205975009,56366.3280036708,b278
32780000818068,ECL-ELL,94,114,0.8627223516293568,56373.37726301582,b278
32780000818267,ECL-NC,54,53,0.2040353953764368,-1.0,b278
32780000818308,ECL-NC,123,122,0.3871325592136782,-1.0,b278
32780000818545,LPV-OSARG,114,112,0.2656757487176636,56373.37774505193,b278
32780000818629,RRLyr-RRab,25,113,0.4747204896055096,56370.34734589479,b278
32780000818915,LPV-OSARG,112,112,0.9197466678999484,56373.37727762417,b278
32780000819010,ECL-NC,100,100,0.1351814762534406,-1.0,b278
32780000819351,ECL-C,124,122,0.3055641485469356,-1.0,b278
32780000819352,ECL-NC,126,124,0.2356301916447914,56198.06225855071,b278
32780000819519,ECL-ELL,29,123,0.2339357151509416,56282.1955105996,b278
32780000819560,LPV-OSARG,57,55,0.3792855571659171,56373.37821490951,b278
32780000819581,ECL-NC,64,122,0.237492909308968,56195.04026745087,b278
32780000819631,ECL-ELL,63,63,3.297591880971982,56141.10906870812,b278
32780000819682,ECL-NC,42,42,0.158309356710693,-1.0,b278
32780000819867,ECL-C,63,63,0.1624107514420321,-1.0,b278
32780000819884,ECL-NC,125,121,1.0128675929866675,-1.0,b278
32780000819889,LPV-OSARG,116,114,0.2568539613980819,56370.34754762724,b278
32780000819959,RRLyr-RRab,125,125,0.4034610967462533,56284.20909558909,b278
32780000820164,ECL-NC,197,196,1.0370315403194017,-1.0,b278
32780000820294,LPV-OSARG,126,124,0.1227298146209485,56198.06276576744,b278
32780000820449,ECL-NC,38,63,2.771893089864068,56195.04081390301,b278
32780000821962,LPV-OSARG,217,209,0.1997377621241748,56370.3481900432,b278
32780000822241,ECL-NC,58,106,4.364019355026773,56373.37938296333,b278
32780000820928,ECL-NC,118,117,0.3549346132876574,-1.0,b278
32780000820947,ECL-NC,103,102,0.1230017989977126,-1.0,b278
32780000821168,LPV-OSARG,108,114,0.1686391284287585,56373.37730146939,b278
32780000822673,ECL-NC,222,220,0.1053276872605051,-1.0,b278
32780000821240,ECL-NC,126,126,7.858391061989919,-1.0,b278
32780000821365,ECL-ELL,131,130,0.4693903221202206,-1.0,b278
32780000821608,ECL-ELL,142,139,0.1744114943673465,56282.19571239985,b278
32780000823765,LPV-OSARG,114,113,0.1120287031303382,56373.37842819868,b278
32780000823820,ECL-ELL,228,222,35.70783311955849,56373.37841766808,b278
32780000823870,ECL-NC,228,225,0.1849275716287672,56373.37835632645,b278
32780000822960,ECL-NC,128,128,0.1125705098791887,-1.0,b278
32780000823189,ECL-NC,70,70,0.110466629738083,-1.0,b278
32780000823261,ECL-NC,33,33,0.1316718165147155,-1.0,b278
32780000823343,RRLyr-RRab,228,226,0.7113572758550476,56373.3784020777,b278
32780000824426,ECL-NC,205,204,0.2439932469874221,-1.0,b278
32780000824456,ECL-NC,101,100,0.1050640459049778,-1.0,b278
32780000824500,ECL-ELL,218,217,0.1079954744679611,-1.0,b278
32780000824522,LPV-OSARG,57,69,0.1259539664641077,56198.06337583994,b278
32780000824559,ECL-NC,319,319,0.1418840889587299,-1.0,b278
32780000824570,ECL-C,196,194,0.2865195268526585,-1.0,b278
32780000825349,ECL-NC,112,111,0.1023004547131468,-1.0,b278
32780000825362,ECL-ELL,64,227,7.40244433608444,56373.37837821992,b278
32780000825403,ECL-NC,55,227,0.1588061494216844,56195.04126509244,b278
32780000827301,ECL-ELL,219,217,0.1020199683801867,-1.0,b278
32780000827354,ECL-C,44,224,0.2071722003082419,56373.37812835055,b278
32780000827389,ECL-ELL,226,223,5.960686542019863,56373.37903382344,b278
32780000827494,ECL-NC,31,31,0.1409388161517876,-1.0,b278
32780000825681,ECL-NC,91,90,0.5796466953637244,-1.0,b278
32780000825965,ECL-ELL,113,113,0.1315185052429502,-1.0,b278
32780000826063,ECL-C,201,196,0.1524315845593852,56251.2701874551,b278
32780000828088,ECL-NC,207,206,1.080725439633975,-1.0,b278
32780000828102,ECL-NC,25,216,0.4395861760609215,56196.02603999217,b278
32780000826683,LPV-OSARG,337,331,0.1206275771673421,56373.37946423183,b278
32780000826746,ECL-NC,193,221,0.9982525643322696,56373.37881641803,b278
32780000827087,LPV-OSARG,228,225,0.1036102935222357,56373.37839763869,b278
32780000828320,ECL-C,91,91,0.3224858415394597,-1.0,b278
32780000828524,ECL-NC,21,101,1.6340195287966477,56422.40301435978,b278
32780000828539,ECL-NC,193,192,0.1212094998208906,-1.0,b278
32780000828571,ECL-NC,74,73,0.3571020759761004,56197.54909761542,b278
32780000828787,ECL-C,46,46,0.1330791781261009,-1.0,b278
32780000828800,ECL-NC,199,199,0.7061921391696632,-1.0,b278
32780000828922,LPV-OSARG,216,211,0.2158861062163827,56441.78389608529,b278
32780000828943,RRLyr-RRab,27,213,0.5860787935872865,56422.40383043773,b278
32780000829062,LPV-OSARG,159,155,0.1848300231312489,56422.403214877246,b278
32780000829163,ECL-NC,131,130,0.4425764619702633,-1.0,b278
32780000830062,ECL-ELL,51,154,21.971577508357733,56441.78388541832,b278
32780000830314,LPV-OSARG,192,190,0.1386108877688435,56422.40256079525,b278
32780000830328,RRLyr-RRab,26,113,0.5802630510387676,56366.82393114393,b278
32780000829433,LPV-OSARG,121,124,0.3897899462545819,56366.823954839056,b278
32780000829620,LPV-OSARG,113,114,0.1075802968839486,56373.37924632496,b278
32780000829736,ECL-NC,62,62,0.4282980468238058,-1.0,b278
32780000826385,ECL-NC,53,52,0.4997131622600224,-1.0,b278
32780000830438,ECL-C,16,200,0.4627787668034981,56373.37901523418,b278
32780000830471,RRLyr-RRab,60,115,0.702756890561564,56373.37884439921,b278
32780000830472,LPV-OSARG,114,111,0.3399031892662834,56373.37884429315,b278
32780000830597,ECL-NC,114,111,5.928312575431715,56373.37922303096,b278
32780000830641,ECL-ELL,98,98,0.1101051310845518,-1.0,b278
32780000831152,ECL-C,114,114,0.4771878280413674,56484.1799625701,b278
32780000831253,ECL-NC,20,114,0.306021004121241,56373.37881772424,b278
32780000831329,ECL-NC,114,114,0.1523109705190414,56370.348958101225,b278
32780000831575,ECL-NC,92,114,0.1704710217250416,56373.3790359689,b278
32780000831627,ECL-NC,111,110,0.107732486862254,-1.0,b278
32780000831764,RRLyr-RRab,51,107,0.749053223753359,56441.78431262973,b278
32780000831815,RRLyr-RRc,55,57,0.3278233658662802,56373.37938088821,b278
32780000832129,ECL-NC,102,102,0.215814971963361,-1.0,b278
32780000832170,ECL-NC,110,113,0.1367908233103019,56373.378813289855,b278
32780000832189,LPV-OSARG,57,56,0.5206624235579567,56373.37864276638,b278
32780000832732,ECL-NC,113,112,0.3336236978091439,56134.64632765868,b278
32780000832744,ECL-NC,170,169,0.1341587282283311,-1.0,b278
32780000832909,LPV-OSARG,114,112,0.1562499915443548,56373.37903842726,b278
32780000833084,LPV-OSARG,67,113,0.1159053896654303,56373.37881746209,b278
32780000833315,ECL-NC,96,94,0.5463465743169681,-1.0,b278
32780000833325,ECL-C,95,95,0.9970369825313216,56497.102851101736,b278
32780000833406,ECL-NC,107,106,0.1930229188940771,-1.0,b278
32780000833477,ECL-NC,33,33,0.6103318628078709,-1.0,b278
32780000833526,RRLyr-RRab,19,114,0.5780437612779585,56367.31863771827,b278
32780000833562,ECL-C,158,158,0.11811559851425,-1.0,b278
32780000833698,ECL-NC,55,114,0.6698380445095472,56373.3789865288,b278
32780000833712,LPV-OSARG,98,114,0.1142673790499539,56373.379223786906,b278
32780000833739,ECL-NC,57,57,0.2960696374900287,-1.0,b278
32780000833910,ECL-NC,114,114,0.4664704293592145,56366.82430042699,b278
32780000833966,LPV-OSARG,113,113,0.2016813495432312,56373.3788413709,b278
32780000834094,LPV-OSARG,114,113,0.2016772089305603,56373.37884272715,b278
32780000834097,ECL-NC,49,91,0.260587587918873,56441.784102930105,b278
32780000834147,LPV-OSARG,56,57,0.1033616900252987,56373.37864838345,b278
32780000834186,ECL-NC,105,103,0.5641030975708958,-1.0,b278
32780000834259,ECL-C,105,114,0.3907823023525998,56370.349007850265,b278
32780000834715,ECL-C,11,57,0.1871789426795133,56366.32991842831,b278
32780000834955,ECL-NC,57,57,0.2015365017517332,-1.0,b278
32780000834989,ECL-C,107,107,0.4367135393364948,-1.0,b278
32780000835013,ECL-NC,113,114,1.5426724831630363,56373.378815560456,b278
32780000835125,ECL-NC,109,107,1.29226105443486,56141.10975702322,b278
32780000835180,ECL-NC,64,64,0.5281077385909396,-1.0,b278
32780000835442,ECL-NC,105,105,0.1285498396237586,-1.0,b278
32780000835450,RRLyr-RRc,114,114,0.318326838322669,-1.0,b278
32780000835488,ECL-NC,31,31,0.1048291019449016,-1.0,b278
32780000835579,ECL-NC,57,56,0.9996746148748686,56373.37938134863,b278
32780000835659,ECL-C,91,90,0.2255929864931637,-1.0,b278
32780000835928,ECL-NC,114,113,0.201681395510307,56197.03490462661,b278
32780000835935,ECL-NC,117,116,0.1675233249370334,-1.0,b278
32780000836407,LPV-OSARG,57,55,0.5306750976880352,56373.37864294393,b278
32780000836565,ECL-NC,112,111,0.2017642335379361,-1.0,b278
32780000836950,ECL-NC,10,114,0.4029316543289469,56373.3789892374,b278
32780000837214,ECL-C,68,66,0.1046131739989526,-1.0,b278
32780000837346,ECL-ELL,101,106,1.6641915571159884,56373.37856360065,b278
32780000837524,ECL-NC,71,71,0.1107793151844172,-1.0,b278
32780000837635,LPV-OSARG,114,108,0.9929052065383668,56373.37881766244,b278
32780000838511,ECL-NC,66,66,0.1460934178795399,-1.0,b278
32780000838758,ECL-NC,89,88,0.7368613267426971,-1.0,b278
32780000838868,ECL-ELL,112,119,0.1686420309591623,56366.82412673508,b278
32780000838884,ECL-NC,109,108,0.2229916427699498,-1.0,b278
32780000837932,ECL-NC,109,108,0.1689407435871704,-1.0,b278
32780000838122,ECL-NC,95,94,0.5790660546751886,-1.0,b278
32780000838207,ECL-NC,100,100,0.1135200411715123,-1.0,b278
32780000838307,LPV-OSARG,114,112,0.2090724888710665,56373.3787921524,b278
32780000838308,RRLyr-RRab,54,111,0.4869325834517651,56367.31861099888,b278
32780000838344,ECL-NC,47,46,0.1384194536809835,-1.0,b278
32780000838391,ECL-NC,97,95,0.1228342237404815,56366.82410265051,b278
32780000839701,ECL-NC,92,91,0.1543959294464847,-1.0,b278
32780000839805,ECL-NC,137,136,0.4123174327153774,-1.0,b278
32780000839946,LPV-OSARG,114,111,0.1259588390812766,56373.37925016665,b278
32780000839956,ECL-C,113,113,0.3352632300033734,-1.0,b278
32780000839980,ECL-NC,114,114,0.6262812784204709,-1.0,b278
32780000839988,ECL-NC,99,99,0.1470776635146891,-1.0,b278
32780000840011,ECL-NC,82,82,0.1130757617608571,-1.0,b278
32780000839072,ECL-C,83,83,0.1054996053447204,-1.0,b278
32780000841822,ECL-NC,57,57,0.1731297275478771,-1.0,b278
32780000842027,ECL-NC,42,42,9.400767483503712,-1.0,b278
32780000840763,LPV-OSARG,114,113,0.1328614293730816,56373.37924600868,b278
32780000840053,ECL-C,60,60,0.1466451612898347,-1.0,b278
32780000840108,ECL-NC,113,111,2.4261878619398005,-1.0,b278
32780000840229,ECL-NC,115,113,0.4499962915431046,-1.0,b278
32780000840436,ECL-NC,114,114,0.3740719646525632,-1.0,b278
32780000842646,ECL-NC,170,169,0.2765813117435777,-1.0,b278
32780000841167,ECL-NC,113,111,0.6724055054920384,-1.0,b278
32780000841260,LPV-OSARG,102,113,0.1131122164195569,56373.37884373906,b278
32780000841321,ECL-NC,58,114,0.2811162906418307,56196.02690120694,b278
32780000841415,ECL-ELL,19,114,6.80270750953781,56373.378765530506,b278
32780000841566,ECL-C,17,114,0.2039930743293388,56373.37881821388,b278
32780000842740,ECL-NC,51,51,2.104019966952699,-1.0,b278
32780000842954,ECL-NC,110,110,0.6302185925655964,-1.0,b278
32780000843055,ECL-NC,113,112,0.1936163486240092,-1.0,b278
32780000843159,ECL-ELL,107,106,0.6523137528671171,-1.0,b278
32780000844081,LPV-OSARG,171,166,0.1202481112189248,56373.37903921263,b278
32780000844205,ECL-NC,120,120,0.1259604775105633,-1.0,b278
32780000844207,ECL-C,106,106,0.1386578201274804,-1.0,b278
32780000844286,ECL-C,98,97,0.1707554453549502,-1.0,b278
32780000844295,ECL-NC,63,62,0.147046870171334,-1.0,b278
32780000843310,ECL-NC,54,53,0.3508152316057885,-1.0,b278
32780000843383,ECL-NC,114,113,0.1471415754443857,-1.0,b278
32780000843413,ECL-NC,114,114,0.1887179250434229,-1.0,b278
32780000843489,LPV-OSARG,114,110,0.1214297334418293,56373.37924835182,b278
32780000843605,ECL-NC,93,98,0.199745816552369,56367.31827835255,b278
32780000843763,ECL-NC,113,112,0.1890739069264831,56196.038465048376,b278
32780000844498,ECL-NC,77,77,0.287601407681633,-1.0,b278
32780000844883,ECL-NC,112,110,0.6779270377184675,-1.0,b278
32780000846542,ECL-NC,78,77,3.176056699376155,-1.0,b278
32780000846594,ECL-NC,78,76,0.3174422035019593,-1.0,b278
32780000846622,LPV-OSARG,114,109,0.1233616926680188,56373.37878821886,b278
32780000846812,ECL-NC,83,83,0.1392494332129905,-1.0,b278
32780000846828,RRLyr-RRab,41,113,0.494880049147359,56197.03528461058,b278
32780000846846,RRLyr-RRab,114,114,0.6990066802525191,-1.0,b278
32780000847004,ECL-C,75,75,0.2259353705463556,-1.0,b278
32780000845585,Cep-1,61,113,0.2965343850227281,56373.37879254956,b278
32780000845623,ECL-NC,62,62,0.1836483531380794,-1.0,b278
32780000845899,ECL-C,106,106,0.1107930750969442,-1.0,b278
32780000847084,ECL-NC,101,100,9.764169883781651,-1.0,b278
32780000847123,ECL-NC,107,104,0.3479574050061942,-1.0,b278
32780000847424,ECL-NC,111,110,0.1119737993223202,-1.0,b278
32780000847450,LPV-OSARG,86,108,0.1167317329502991,56373.37878897816,b278
32780000847701,ECL-NC,100,99,0.1491476009542596,-1.0,b278
32780000847787,ECL-NC,166,165,0.3589157159043868,-1.0,b278
32780000847916,LPV-OSARG,114,111,0.2141495726982119,56373.37879232111,b278
32780000847956,ECL-NC,114,112,0.4982938487705036,-1.0,b278
32780000848236,ECL-NC,114,113,0.2129703737500791,-1.0,b278
32780000848787,ECL-NC,112,112,0.2963823026930603,-1.0,b278
32780000848883,ECL-NC,119,112,0.1547144924126653,56367.318617514014,b278
32780000848935,ECL-NC,113,111,0.3106170665931235,56141.10996693756,b278
32780000848951,ECL-NC,85,85,0.115054275432229,-1.0,b278
32780000849123,ECL-ELL,39,113,3.712577020744,56370.34862556812,b278
32780000849186,LPV-OSARG,114,109,0.6394901832295287,56373.37900775552,b278
32780000849340,ECL-ELL,114,113,0.1172808232399209,56373.37898457251,b278
32780000849433,ECL-NC,163,160,0.1254217488417652,56373.37883571353,b278
32780000849638,ECL-ELL,22,57,5.344549940305637,56373.37937680014,b278
32780000850320,ECL-NC,142,141,0.4597683206438562,56461.16537695431,b278
32780000850743,LPV-OSARG,114,113,0.1359014285167457,56373.37924840943,b278
32780000850782,ECL-NC,37,170,3.536177713369883,56373.37921091536,b278
32780000850898,LPV-OSARG,171,167,0.1778886966239106,56373.37901497543,b278
32780000851051,ECL-ELL,40,113,0.5186285152178512,56373.37876442299,b278
32780000851145,ECL-NC,111,161,0.8769701331838446,56373.37924992909,b278
32780000849723,ECL-NC,107,106,0.332438283872873,-1.0,b278
32780000849732,ECL-NC,94,94,0.2767994824723646,-1.0,b278
32780000849775,ECL-NC,100,99,0.2211145031420533,-1.0,b278
32780000849866,ECL-NC,113,111,0.3729217961282603,-1.0,b278
32780000849923,T2Cep-BLHer,29,114,2.286164584507404,56373.37883965786,b278
32780000850158,ECL-NC,111,111,0.1142222232521097,-1.0,b278
32780000850174,ECL-NC,59,59,0.2834278005046525,-1.0,b278
32780000850212,ECL-ELL,108,108,0.4435356137505509,-1.0,b278
32780000852527,ECL-NC,103,103,0.186136276128365,-1.0,b278
32780000852633,ECL-NC,12,57,0.1940254720051771,56373.37864015449,b278
32780000852735,ECL-NC,46,45,0.1005384117769217,-1.0,b278
32780000852738,ECL-NC,114,112,0.2902354281792108,56196.53111525993,b278
32780000852819,ECL-NC,112,108,0.1578238920890998,-1.0,b278
32780000852868,ECL-NC,51,51,0.5630683529307675,-1.0,b278
32780000852878,ECL-NC,20,113,2.5416867535663785,56198.06384970638,b278
32780000851343,LPV-OSARG,55,57,0.172527707722729,56373.37864712515,b278
32780000851424,ECL-NC,112,110,2.244380807021901,-1.0,b278
32780000851944,ECL-NC,114,113,0.1192583990368122,-1.0,b278
32780000851978,ECL-NC,113,113,0.228271591253773,-1.0,b278
32780000852048,LPV-OSARG,114,109,0.1024530046231968,56373.37917383003,b278
32780000852194,ECL-ELL,163,161,0.3164300344749133,56367.318613677766,b278
32780000852235,ECL-NC,102,102,0.506593650798419,-1.0,b278
32780000852983,ECL-NC,140,168,0.4425565993083016,56373.378835044365,b278
32780000853005,ECL-NC,57,57,0.1202451523994718,-1.0,b278
32780000853009,ECL-NC,114,112,0.1825461072525972,56366.32957734887,b278
32780000853173,ECL-NC,99,99,0.158383669524555,-1.0,b278
32780000853216,ECL-NC,51,50,0.2083483773731392,-1.0,b278
32780000853223,ECL-NC,114,113,0.7362538441370421,56141.10996638486,b278
32780000853250,LPV-OSARG,57,55,0.995722867300625,56373.37864049317,b278
32780000853427,RRLyr-RRab,33,57,0.5359734175300278,56373.37864341932,b278
32780000853639,ECL-C,114,114,0.3009031697685416,-1.0,b278
32780000853732,LPV-OSARG,113,108,2.245920071572994,56373.37943641225,b278
32780000853819,ECL-NC,91,91,0.2570757815560051,-1.0,b278
32780000853871,ECL-C,52,52,0.171163012007931,-1.0,b278
32780000853942,ECL-NC,96,96,0.4776751585980863,-1.0,b278
32780000854141,ECL-NC,111,110,0.1752421894215901,-1.0,b278
32780000854301,ECL-NC,85,85,0.1772787461496162,-1.0,b278
32780000854348,ECL-NC,63,63,0.3796374278674346,-1.0,b278
32780000854562,ECL-NC,31,110,1.1407091150923254,56373.37876710068,b278
32780000855211,ECL-ELL,42,113,0.1356780812240947,56282.19651061836,b278
32780000855237,ECL-NC,71,71,0.3527426459838274,-1.0,b278
32780000855404,ECL-NC,61,61,0.1746285226833608,-1.0,b278
32780000855455,ECL-ELL,38,114,4.541553351117988,56373.37878950364,b278
32780000855487,ECL-NC,57,57,0.5606582490398974,-1.0,b278
32780000855518,ECL-NC,106,105,0.2257432770483695,-1.0,b278
32780000855721,ECL-NC,114,113,1.4864193473590246,-1.0,b278
32780000855736,LPV-OSARG,151,155,0.110759352424417,56461.16517883852,b278
32780000855922,ECL-NC,66,66,0.1353789409619817,-1.0,b278
32780000855949,ECL-NC,114,114,1.9894056893901173,-1.0,b278
32780000856098,LPV-OSARG,114,111,0.1422723511034213,56373.37924378902,b278
32780000856365,ECL-NC,49,48,0.9971378033086244,-1.0,b278
32780000856520,RRLyr-RRc,108,107,0.3122758856086103,56140.12791250866,b278
32780000856590,ECL-ELL,104,114,0.4990532368927945,56373.37884113871,b278
32780000857283,LPV-OSARG,79,111,0.6526171049916853,56373.378970966136,b278
32780000857348,ECL-NC,113,111,0.9966321878793094,56367.31865668221,b278
32780000857516,ECL-ELL,114,112,1.4817115613652914,-1.0,b278
32780000857558,ECL-NC,124,124,0.310676050666459,-1.0,b278
32780000857559,Cep-F,78,78,0.5116328968961171,-1.0,b278
32780000857660,ECL-NC,92,92,0.2831826428968572,-1.0,b278
32780000856783,LPV-OSARG,57,55,0.1288009425923674,56373.37864083087,b278
32780000856917,RRLyr-RRab,22,114,0.5679843300739096,56366.32993613054,b278
32780000857040,ECL-C,96,96,0.2352014692959919,56169.52676869693,b278
32780000857123,ECL-NC,53,57,0.3667267808832063,56373.37864408594,b278
32780000858163,ECL-NC,81,80,0.1200937442553777,-1.0,b278
32780000858244,ECL-ELL,114,112,0.1397287060353239,56373.37924516221,b278
32780000858270,ECL-NC,108,102,0.3308485271833068,56366.824074265445,b278
32780000858417,ECL-NC,84,84,0.693088765744844,-1.0,b278
32780000858424,ECL-C,135,135,0.2430153582036142,-1.0,b278
32780000858594,ECL-C,51,51,0.1049349939662128,-1.0,b278
32780000858666,CV-DN,114,113,0.112460920039534,56197.03568428041,b278
32780000859103,ECL-NC,107,107,0.416248189290866,-1.0,b278
32780000859193,ECL-NC,107,105,0.1117115029244579,-1.0,b278
32780000859350,ECL-C,90,90,0.2487502418670372,-1.0,b278
32780000859644,ECL-C,119,119,0.2191562286791489,-1.0,b278
32780000859746,ECL-NC,37,37,0.1292449341015516,-1.0,b278
32780000859754,LPV-OSARG,99,111,0.1234081770685671,56373.37904101252,b278
32780000861076,ECL-NC,111,118,0.4280740824970945,56366.8238818846,b278
32780000861158,ECL-ELL,113,112,0.2930054833940754,-1.0,b278
32780000860237,LPV-OSARG,114,110,0.5228795360855194,56373.379199766365,b278
32780000860284,ECL-C,113,112,0.1192627230953169,-1.0,b278
32780000860303,LPV-OSARG,114,113,0.1624295796264013,56373.37924672467,b278
32780000860352,ECL-NC,63,63,0.1540400542257793,-1.0,b278
32780000860531,ECL-NC,99,99,0.1522071282270593,-1.0,b278
32780000862049,ECL-NC,115,115,0.1740623256461211,-1.0,b278
32780000862229,ECL-ELL,114,113,0.2227691369733719,56115.09936446991,b278
32780000862344,ECL-ELL,57,57,0.1363408635711698,-1.0,b278
32780000862427,ECL-NC,114,114,0.2538014564027809,56197.03532403748,b278
32780000862622,LPV-SRV,57,57,0.1693805175264729,-1.0,b278
32780000862642,ECL-C,30,119,0.3850990607445256,56366.82390529189,b278
32780000862694,ECL-C,38,57,92.5740495751208,56366.82442783895,b278
32780000862855,ECL-NC,113,112,0.4425566146598216,-1.0,b278
32780000862879,ECL-NC,30,30,0.327755854449736,-1.0,b278
32780000862974,LPV-OSARG,171,169,0.1853741327975681,56373.379037450686,b278
32780000863094,ECL-NC,100,100,0.1023143055869145,-1.0,b278
32780000861651,ECL-NC,164,158,1.5672841780218467,-1.0,b278
32780000861829,LPV-OSARG,114,110,0.1024487246855789,56373.378813937765,b278
32780000861835,LPV-OSARG,99,108,0.1172807994610554,56373.37901747244,b278
32780000861955,LPV-OSARG,171,165,0.1067630847992119,56373.37898992521,b278
32780000863116,LPV-OSARG,169,163,0.1254073207376042,56373.37945383165,b278
32780000863327,ECL-NC,113,111,0.3604829582729916,-1.0,b278
32780000863900,ECL-C,20,114,0.4123000792253503,56373.379195795525,b278
32780000863939,ECL-C,113,113,0.5143114459852111,-1.0,b278
32780000864005,ECL-NC,44,43,0.1057539589382903,-1.0,b278
32780000864079,ECL-C,170,168,0.4616046152335576,-1.0,b278
32780000864132,ECL-ELL,112,112,0.1022993872089784,-1.0,b278
32780000864156,ECL-C,113,112,0.2086462062860804,56422.40361202921,b278
32780000864200,ECL-NC,146,146,0.1489463751468589,-1.0,b278
32780000864276,ECL-NC,101,101,0.364184656060881,-1.0,b278
32780000864443,ECL-NC,110,110,0.6576853588288945,-1.0,b278
32780000864561,ECL-NC,114,114,0.5719191303999791,-1.0,b278
32780000864646,ECL-NC,102,102,0.515201459138762,-1.0,b278
32780000864754,ECL-NC,92,113,0.7581287869907215,56373.378962205774,b278
