bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32770000531808,RRLyr-RRab,30,56,0.552740212600817,56370.35093455648,b277
32770000531815,RRLyr-RRab,25,112,0.5222362507478076,56367.32061638569,b277
32770000531841,RRLyr-RRab,46,48,0.1042701510369868,56370.35093914808,b277
32770000532187,ECL-NC,52,52,0.3328543246108114,-1.0,b277
32770000532363,ECL-ELL,101,100,0.1773797501987424,-1.0,b277
32770000535766,LPV-OSARG,52,56,0.6826543168167772,56370.350935403,b277
32770000536039,LPV-OSARG,112,107,0.338800916004169,56370.35026731264,b277
32770000536082,ECL-NC,83,82,96.63796200271037,-1.0,b277
32770000536197,LPV-OSARG,87,109,0.107186979988971,56370.35029083671,b277
32770000536518,LPV-OSARG,110,109,0.1063215448699392,56370.35024639781,b277
32770000534689,LPV-OSARG,87,108,6.957754892404455,56370.35024470156,b277
32770000534931,ECL-C,66,66,0.1240167322824712,-1.0,b277
32770000535074,ECL-C,108,107,0.249813745033145,-1.0,b277
32770000535130,ECL-NC,76,75,0.1123359077578496,-1.0,b277
32770000535310,ECL-NC,96,94,3.0676636547165823,-1.0,b277
32770000535323,LPV-OSARG,112,111,9.681066117360247,56370.350696656846,b277
32770000535328,RRLyr-RRab,29,112,0.5692649948231694,56367.32021241547,b277
32770000535424,LPV-OSARG,55,53,0.1948650231789146,56373.38122680578,b277
32770000536755,ECL-NC,38,38,0.1580615874674739,-1.0,b277
32770000537024,RRLyr-RRab,112,112,0.4769465997716862,-1.0,b277
32770000537238,ECL-C,110,110,0.3805894262716306,-1.0,b277
32770000537241,LPV-OSARG,109,110,0.1140098685430685,56370.3502664143,b277
32770000537300,ECL-NC,107,112,0.9030903433225362,56370.35046502334,b277
32770000537371,ECL-NC,109,109,0.2444704494063399,-1.0,b277
32770000537632,LPV-OSARG,112,109,0.1128389024204414,56370.35029499909,b277
32770000532552,LPV-OSARG,168,165,0.2474729667581991,56370.3504567695,b277
32770000532644,ECL-NC,112,110,0.122922634781771,56370.3502239857,b277
32770000532791,ECL-NC,103,112,0.1025275847739427,56370.35021950824,b277
32770000532899,ECL-NC,92,91,0.441142543812594,-1.0,b277
32770000533010,LPV-OSARG,112,107,0.521799104613174,56370.35024358478,b277
32770000533261,ECL-NC,158,155,0.1920606963278807,-1.0,b277
32770000533454,ECL-C,42,42,0.1866211306117314,-1.0,b277
32770000533518,RRLyr-RRab,122,167,0.4363455661609639,56397.89274456633,b277
32770000538800,LPV-OSARG,78,111,0.4477767071591923,56370.350247612565,b277
32770000539452,ECL-NC,106,105,0.2602368536729402,-1.0,b277
32770000539579,ECL-NC,32,32,0.1263421566564304,-1.0,b277
32770000539621,ECL-NC,112,111,0.1606444182982716,56095.12085841346,b277
32770000539788,LPV-OSARG,56,53,0.1239361109559817,56370.35093491356,b277
32770000539806,LPV-OSARG,53,55,0.4926020604709883,56370.3500187506,b277
32770000540948,RRLyr-RRab,23,165,0.5559946828547383,56367.32020317414,b277
32770000540977,ECL-NC,67,67,0.376558011488307,-1.0,b277
32770000541153,RRLyr-RRab,163,163,0.4814907688057625,56197.03633380597,b277
32770000541586,ECL-NC,106,104,0.1580029078518194,-1.0,b277
32770000541612,LPV-OSARG,47,56,1.004805645568819,56370.35002035406,b277
32770000541776,LPV-OSARG,112,108,0.21700676120265,56370.350269301474,b277
32770000541841,ECL-NC,112,111,0.1435050867276039,56370.35069374385,b277
32770000537746,ECL-NC,56,55,0.1009969163665993,-1.0,b277
32770000537867,RRLyr-RRab,20,112,0.5805408487809542,56367.32059142559,b277
32770000537921,ECL-NC,54,54,0.1072152302323486,-1.0,b277
32770000538086,ECL-NC,112,108,0.4634929963766285,56370.350717433306,b277
32770000538110,ECL-NC,111,112,0.3197300774301355,56370.35046682532,b277
32770000538413,ECL-NC,108,107,0.1800857148364384,-1.0,b277
32770000538470,LPV-SRV,115,114,0.2217049568345015,56366.33157548772,b277
32770000538510,ECL-NC,33,106,0.1764690782372548,56367.32061240882,b277
32770000542141,ECL-NC,53,53,107.7781235380263,-1.0,b277
32770000542535,RRLyr-RRab,22,112,0.436875610434789,56370.35021820249,b277
32770000539889,ECL-NC,107,105,1.031808966333265,56140.62094579238,b277
32770000540177,LPV-OSARG,56,55,0.1140098264251433,56370.35093751559,b277
32770000540264,ECL-NC,112,112,0.3441131071604232,56312.64713224491,b277
32770000540642,LPV-OSARG,168,163,0.1889401388480488,56370.35049581979,b277
32770000540686,ECL-NC,93,92,0.139619791898933,-1.0,b277
32770000540689,ECL-NC,168,165,0.1114627356722026,56367.31981969593,b277
32770000540786,LPV-OSARG,102,110,0.4432969348188779,56373.38077911495,b277
32770000543576,ECL-NC,97,97,0.3090654586436249,-1.0,b277
32770000543634,ECL-NC,101,101,0.2297292666791826,-1.0,b277
32770000543798,ECL-NC,63,62,0.1142704425899989,-1.0,b277
32770000543879,ECL-NC,38,37,0.278913059779518,-1.0,b277
32770000544511,ECL-NC,28,110,0.6684994555450932,56367.31980679538,b277
32770000544887,ECL-ELL,112,112,0.11680737173333,56366.331604631065,b277
32770000545003,LPV-OSARG,121,159,0.1199406539379026,56397.89301528627,b277
32770000545009,LPV-OSARG,112,111,0.1100561953767362,56370.35048901647,b277
32770000545040,ECL-NC,104,102,0.3420609742989147,-1.0,b277
32770000545055,ECL-NC,150,150,0.2395717377068641,-1.0,b277
32770000545095,ECL-NC,47,46,0.2713784743591449,-1.0,b277
32770000545189,ECL-NC,31,31,0.115113566399686,-1.0,b277
32770000545225,LPV-OSARG,147,164,0.1027529623176868,56370.35050343719,b277
32770000545253,ECL-C,99,99,0.1119619285214807,-1.0,b277
32770000545524,LPV-OSARG,112,108,0.1204831711585646,56370.35069744474,b277
32770000545535,RRLyr-RRab,29,56,0.5060671455271379,56366.82525034473,b277
32770000545542,ECL-NC,99,99,0.1481789838018633,-1.0,b277
32770000545748,ECL-C,110,110,0.2677874805167028,-1.0,b277
32770000545890,ECL-NC,104,104,0.233726381157452,-1.0,b277
32770000545926,ECL-C,33,33,0.1108722140069208,-1.0,b277
32770000546064,LPV-OSARG,80,109,0.3806359071389879,56370.35071660946,b277
32770000546165,ECL-NC,75,75,0.9976219746674366,-1.0,b277
32770000546166,ECL-NC,77,77,0.2977939498732216,-1.0,b277
32770000546235,LPV-OSARG,103,106,0.1956047093327302,56370.35026610513,b277
32770000546244,ECL-NC,111,112,0.1422280091027601,56370.35026799262,b277
32770000546505,LPV-OSARG,109,116,0.2068294485234757,56366.33160644869,b277
32770000546585,ECL-NC,168,165,0.1200916655163692,56370.35049521351,b277
32770000546756,ECL-C,156,156,0.3129450128093908,-1.0,b277
32770000546876,LPV-OSARG,112,111,1.9330069367243623,56370.35046438585,b277
32770000548262,ECL-NC,73,72,0.1439469763111662,-1.0,b277
32770000548290,ECL-NC,74,73,0.997303271301976,-1.0,b277
32770000548398,LPV-OSARG,53,55,5.616144259120854,56370.35093433602,b277
32770000548482,ECL-NC,72,71,0.1022278610523966,-1.0,b277
32770000548682,LPV-OSARG,168,164,0.1219255747594553,56370.35047944695,b277
32770000548686,ECL-C,110,110,0.2796248579185345,-1.0,b277
32770000548705,ECL-ELL,46,56,0.1219223282880028,56370.35093883229,b277
32770000548992,LPV-OSARG,111,111,0.1464727396442285,56370.35028944477,b277
32770000549175,ECL-C,117,116,0.5377968593476687,55418.12625218841,b277
32770000550437,ECL-NC,54,54,0.1900654397757364,-1.0,b277
32770000550496,ECL-NC,107,106,0.1218858380088884,-1.0,b277
32770000550780,ECL-NC,108,108,0.1849337435173314,-1.0,b277
32770000550895,ECL-NC,108,106,0.1065481432514812,-1.0,b277
32770000550905,ECL-ELL,49,56,0.1125603700941362,56370.35093613918,b277
32770000550970,LPV-OSARG,56,54,0.1955064701662842,56370.35093902551,b277
32770000551090,RRLyr-RRab,24,112,0.5537225029519487,56370.35021839228,b277
32770000551169,ECL-NC,74,74,0.1110522936866801,-1.0,b277
32770000551211,ECL-C,97,96,0.1889821504335148,-1.0,b277
32770000549344,ECL-NC,112,108,0.5188166418864052,56282.19839363161,b277
32770000549636,ECL-NC,106,106,0.1686418877420835,-1.0,b277
32770000549644,ECL-NC,121,119,0.137951084855144,-1.0,b277
32770000549731,ECL-NC,56,56,0.1576777549023536,-1.0,b277
32770000549843,ECL-ELL,56,54,0.3429517015314445,56370.35002182097,b277
32770000550029,ECL-NC,54,54,0.1038116948712296,-1.0,b277
32770000550256,LPV-OSARG,112,106,0.7581007074004462,56370.350267367685,b277
32770000551530,ECL-NC,112,112,0.2543327968831056,-1.0,b277
32770000551621,LPV-OSARG,112,109,0.8536960656321422,56370.35072263939,b277
32770000551932,ECL-NC,93,93,0.7612486560179338,-1.0,b277
32770000552011,LPV-OSARG,117,113,0.1072816850609681,56366.331210098026,b277
32770000552213,ECL-NC,93,92,0.1079505983841448,-1.0,b277
32770000552236,ECL-NC,46,45,0.1047069064699168,-1.0,b277
32770000552319,ECL-C,39,39,0.2283489972576228,-1.0,b277
32770000552383,ECL-NC,83,83,0.2437692990576921,-1.0,b277
32770000552409,LPV-OSARG,110,109,0.1079605710588349,56370.35046746126,b277
32770000552411,RRLyr-RRc,56,55,0.4273503342001526,56367.31975433439,b277
32770000553764,ECL-C,106,106,0.442814038758706,-1.0,b277
32770000554025,ECL-NC,112,112,1.5477330822110211,-1.0,b277
32770000554101,ECL-NC,112,111,0.5049193274908734,-1.0,b277
32770000554162,LPV-OSARG,115,117,0.118574673918713,56366.33118621336,b277
32770000554164,ECL-NC,112,111,0.5921600958227915,-1.0,b277
32770000554499,ECL-NC,108,107,4.461160199634557,-1.0,b277
32770000554509,LPV-OSARG,112,108,0.1808590805955633,56370.35026520472,b277
32770000554517,ECL-NC,84,82,0.7153515251738615,-1.0,b277
32770000547385,ECL-NC,168,167,0.258674508559703,56370.35050359704,b277
32770000547398,ECL-NC,45,45,0.1019573258422062,-1.0,b277
32770000547535,ECL-NC,112,110,0.1852635699808961,56366.3307865538,b277
32770000547714,ECL-C,55,54,1.3615562369422516,-1.0,b277
32770000548137,RRLyr-RRc,31,56,0.2679946786214092,56370.35001786215,b277
32770000548232,LPV-OSARG,56,55,0.2697264858684902,56370.35093395233,b277
32770000552934,ECL-NC,110,110,0.4688152741059188,-1.0,b277
32770000553078,ECL-NC,165,161,0.4003925891862348,-1.0,b277
32770000553118,ECL-ELL,112,112,0.2497736383201434,56196.532373097725,b277
32770000553141,ECL-NC,97,95,1.1510226474817593,-1.0,b277
32770000553165,ECL-NC,76,76,0.9956040613113464,-1.0,b277
32770000553284,ECL-NC,90,90,0.198993589029657,-1.0,b277
32770000554806,ECL-NC,77,77,0.1252158623764651,-1.0,b277
32770000554816,ECL-NC,112,110,0.1107130323136142,-1.0,b277
32770000554859,ECL-NC,109,108,0.2333996574470065,-1.0,b277
32770000554925,ECL-NC,84,84,0.1159842816440288,-1.0,b277
32770000554931,ECL-NC,39,37,0.1097370392415804,-1.0,b277
32770000555268,ECL-NC,95,93,1.5017415785509496,-1.0,b277
32770000555290,LPV-OSARG,112,108,0.1133807784261002,56370.35064617985,b277
32770000555425,ECL-NC,54,54,0.3015396121347209,-1.0,b277
32770000555509,LPV-OSARG,112,108,0.1531575463863634,56370.35064716749,b277
32770000555549,ECL-NC,54,54,0.1255909516141315,-1.0,b277
32770000555569,ECL-ELL,104,112,7.138372106054248,56370.350643335085,b277
32770000555697,ECL-NC,36,36,0.1378113603088121,-1.0,b277
32770000555874,ECL-NC,23,112,0.2355044233575386,56370.35048796449,b277
32770000556136,ECL-C,86,84,0.2982403428245156,-1.0,b277
32770000556288,ECL-NC,112,111,0.1339815424328465,56440.18932796226,b277
32770000556379,LPV-OSARG,107,111,0.1495537365890875,56370.35071618474,b277
32770000556517,ECL-NC,99,98,0.47089310861106,-1.0,b277
32770000556616,ECL-NC,108,109,0.1755446488218378,56373.38077815303,b277
32770000556689,LPV-OSARG,106,106,0.7911377590238272,56370.35046481709,b277
32770000556709,ECL-NC,36,36,0.6010995191771226,-1.0,b277
32770000557118,RRLyr-RRd,21,111,0.3557668773282374,56198.06557233156,b277
32770000557126,ECL-ELL,43,112,0.6804683799000745,56370.35072195715,b277
32770000557254,ECL-C,112,110,0.1572560867349742,-1.0,b277
32770000557325,ECL-NC,33,99,0.1782352748634383,56366.33096471723,b277
32770000557332,LPV-OSARG,112,106,0.1265805923148922,56370.35064342,b277
32770000557520,LPV-OSARG,112,109,0.1262745710130014,56370.350717354806,b277
32770000557528,ECL-NC,92,92,0.2112264638772231,-1.0,b277
32770000563270,LPV-OSARG,112,108,0.1869528263375743,56370.35071674047,b277
32770000563496,ECL-NC,112,110,0.1532127745749143,-1.0,b277
32770000563551,RRLyr-RRab,21,112,0.6513605277960841,56370.35029000653,b277
32770000563711,LPV-OSARG,111,108,0.1676410409349432,56370.35046664652,b277
32770000563948,ECL-NC,54,54,0.1418460466140653,-1.0,b277
32770000563979,LPV-OSARG,107,112,0.892060856537994,56370.35028889983,b277
32770000564041,ECL-ELL,19,112,0.1812166269842558,56370.350691506166,b277
32770000564085,ECL-NC,107,106,0.2892623220352958,-1.0,b277
32770000565359,ECL-C,95,95,0.2706479081766181,-1.0,b277
32770000565554,ECL-C,112,112,0.2493207768026658,-1.0,b277
32770000565822,ECL-NC,45,44,2.97967353498174,-1.0,b277
32770000565887,ECL-NC,88,87,0.1631192450767064,-1.0,b277
32770000565897,ECL-NC,44,43,0.1522843810866344,-1.0,b277
32770000566212,LPV-OSARG,56,55,0.3583988801929446,56370.35093236949,b277
32770000560148,LPV-OSARG,112,107,9.906744552503628,56370.35071937878,b277
32770000560449,LPV-OSARG,75,112,0.110730057606887,56370.35028810713,b277
32770000560483,ECL-NC,94,111,0.1024837546029028,56198.06523676239,b277
32770000557920,ECL-NC,109,108,0.1104762140585781,-1.0,b277
32770000558064,ECL-ELL,56,52,0.1254511026479605,56370.35002160473,b277
32770000558215,LPV-OSARG,99,106,0.1121849389524086,56370.3502691313,b277
32770000558236,ECL-NC,55,55,1.0575419359037688,56324.055529461264,b277
32770000558330,ECL-NC,47,47,0.4138849640351721,-1.0,b277
32770000558428,ECL-NC,111,111,0.3202118157496207,-1.0,b277
32770000558600,LPV-OSARG,56,53,0.3761489247588255,56370.35002236255,b277
32770000558662,ECL-NC,110,110,0.1182552229281753,56135.16207254239,b277
32770000566404,LPV-OSARG,56,53,0.2060362883222244,56370.35002020716,b277
32770000566423,ECL-NC,30,114,0.2628636018213012,56195.04316263697,b277
32770000566554,ECL-NC,70,70,0.2241392041769589,-1.0,b277
32770000566558,LPV-OSARG,112,109,0.1318278806912392,56370.35069265379,b277
32770000566921,LPV-OSARG,111,107,0.4443500673275415,56373.38035886011,b277
32770000567238,LPV-OSARG,108,111,1.1490422155298627,56367.32017091185,b277
32770000564156,ECL-NC,112,111,0.3132490784967967,-1.0,b277
32770000564366,LPV-OSARG,112,107,6.693740753387189,56370.35026374432,b277
32770000564477,LPV-OSARG,167,167,0.3514473915237114,56370.35045406711,b277
32770000564739,ECL-NC,45,112,1.69504975092013,56367.32019608471,b277
32770000564833,LPV-OSARG,112,109,0.2499539988591397,56370.35044486917,b277
32770000564867,ECL-NC,72,72,0.5810055439845343,-1.0,b277
32770000564935,ECL-NC,31,30,0.1158435936003415,-1.0,b277
32770000565105,LPV-OSARG,112,108,0.1362443792043912,56370.35071532116,b277
32770000568399,LPV-OSARG,133,130,0.3272848511324009,56367.32019618635,b277
32770000568606,ECL-NC,91,91,0.3823169217364298,-1.0,b277
32770000568743,ECL-NC,103,101,0.1270623748414314,-1.0,b277
32770000569002,ECL-NC,141,141,1.421161681472535,-1.0,b277
32770000569040,ECL-C,90,88,0.255193674624251,-1.0,b277
32770000569098,LPV-OSARG,134,130,0.2673433611096474,56367.31999517666,b277
32770000569177,ECL-NC,212,209,0.3968072206495314,-1.0,b277
32770000569309,ECL-NC,183,182,0.106430553517644,-1.0,b277
32770000569354,ECL-NC,334,331,0.3833361345726894,-1.0,b277
32770000569591,ECL-C,167,167,0.2252734532726336,-1.0,b277
32770000569756,ECL-NC,148,148,0.1664324301175888,-1.0,b277
32770000569819,RRLyr-RRab,18,224,0.5984521807428421,56366.3314381816,b277
32770000569820,ECL-C,66,111,0.3543510439891273,56367.321029419705,b277
32770000570094,ECL-NC,202,202,0.3451167779039445,-1.0,b277
32770000570149,ECL-NC,167,167,0.3320978872328918,-1.0,b277
32770000570222,ECL-NC,224,222,0.2007024339702572,56129.16662185689,b277
32770000570279,ECL-NC,215,215,0.9902268285374464,-1.0,b277
32770000570423,ECL-NC,125,122,0.64347055041606,-1.0,b277
32770000570553,ECL-C,192,192,0.2488231589026781,-1.0,b277
32770000561149,ECL-NC,112,112,0.2515816270080223,-1.0,b277
32770000561547,LPV-OSARG,112,108,0.5309858359366307,56370.35029064027,b277
32770000561860,LPV-OSARG,112,107,0.1042248474729783,56370.35071599249,b277
32770000567465,ECL-C,124,122,0.1151203012470334,-1.0,b277
32770000567570,ECL-NC,149,147,0.3602218131393345,-1.0,b277
32770000567795,LPV-OSARG,162,171,0.5404707022795828,56367.320001388536,b277
32770000567808,LPV-OSARG,120,118,0.2897554072713067,56282.197998141135,b277
32770000567843,ECL-ELL,41,125,2.212499455504137,56195.04332031917,b277
32770000567989,ECL-NC,96,95,0.5828932940234895,-1.0,b277
32770000568059,ECL-NC,52,52,0.1013791205532215,-1.0,b277
32770000568088,ECL-NC,123,123,0.1239871298429856,-1.0,b277
32770000568102,LPV-OSARG,124,120,0.1518195680356728,56197.55096177955,b277
32770000568360,ECL-NC,37,130,0.215382018169818,56130.19546406235,b277
32770000562122,LPV-OSARG,117,112,0.1014781813091303,56366.33162104182,b277
32770000562454,ECL-C,76,75,0.2609778678579662,-1.0,b277
32770000562461,ECL-C,81,80,0.1460886878326964,-1.0,b277
32770000562562,LPV-OSARG,111,112,0.351447329802581,56370.35024045878,b277
32770000562739,LPV-OSARG,168,162,0.3517250390507456,56370.3504780583,b277
32770000562881,ECL-NC,80,107,0.1442423548653037,56198.065018417066,b277
32770000562883,ECL-NC,96,95,0.2531414859391512,-1.0,b277
32770000562975,ECL-NC,107,106,1.5421166529787047,-1.0,b277
32770000570579,LPV-OSARG,276,272,0.118264284987324,56373.380996349326,b277
32770000570655,LPV-OSARG,211,217,0.179233126079678,56370.35200265206,b277
32770000570712,RRLyr-RRab,32,112,0.5951382504770513,56198.06675331413,b277
32770000570740,LPV-OSARG,134,131,0.2466633283087402,56367.31999710609,b277
32770000570742,ECL-NC,152,144,0.5471123361662943,56282.19875403907,b277
32770000570926,ECL-NC,221,217,0.3680496213578392,-1.0,b277
32770000570998,ECL-C,83,83,1.003511184002686,-1.0,b277
32770000571278,ECL-NC,88,87,0.1625069545359849,-1.0,b277
32770000571500,LPV-OSARG,134,126,0.1938405548276011,56367.32002164594,b277
32770000571526,ECL-NC,160,159,0.2927587377805426,-1.0,b277
32770000572321,RRLyr-RRab,35,202,0.6550113208661998,56198.06667740229,b277
32770000572360,ECL-NC,166,165,0.2690050489208495,-1.0,b277
32770000572460,ECL-NC,170,169,0.2867166719997988,-1.0,b277
32770000558908,ECL-ELL,111,112,0.102636779020224,56370.3504412357,b277
32770000558922,LPV-OSARG,107,113,0.2433315351708095,56367.319825853,b277
32770000559134,ECL-NC,32,111,0.1123224120311366,56197.03640708432,b277
32770000559407,ECL-NC,11,112,0.5309859326805798,56370.35046533063,b277
32770000559766,ECL-NC,112,110,0.2613644683801936,56370.35064568245,b277
32770000573891,ECL-NC,222,222,0.1505920169909997,56370.35199809344,b277
32770000574105,ECL-NC,62,62,0.1865243331435025,-1.0,b277
32770000574179,LPV-OSARG,224,220,0.1033801891660781,56370.35205032582,b277
32770000574205,ECL-NC,211,208,0.1092804905481138,-1.0,b277
32770000574316,ECL-NC,224,221,0.5427299378821578,-1.0,b277
32770000574380,ECL-NC,224,222,0.2606869465198524,-1.0,b277
32770000574401,ECL-C,224,222,0.1493006441431607,-1.0,b277
32770000574411,LPV-OSARG,112,108,0.1479632229748665,56370.35113219264,b277
32770000574516,ECL-C,176,176,0.1371215665271882,-1.0,b277
32770000574724,LPV-OSARG,220,213,0.1007531861987265,56373.38146127613,b277
32770000574787,LPV-OSARG,112,110,0.7139312117647675,56370.3511298914,b277
32770000574797,ECL-NC,112,106,0.1147501816749665,56370.35196921919,b277
32770000572911,ECL-ELL,205,204,0.9946511046380152,-1.0,b277
32770000572978,LPV-OSARG,220,220,1.1431422315338344,56370.35200342667,b277
32770000572981,ECL-NC,178,177,0.2493209198531525,-1.0,b277
32770000573083,ECL-NC,264,261,0.4621187142242507,-1.0,b277
32770000573283,LPV-OSARG,224,218,0.5160394015850617,56370.35200401023,b277
32770000573538,ECL-NC,219,219,0.2238174894858249,-1.0,b277
32770000573564,ECL-NC,120,120,0.1023849867509325,-1.0,b277
32770000573773,ECL-ELL,224,224,0.125449481367813,-1.0,b277
32770000574892,ECL-C,165,165,0.1324610474179115,-1.0,b277
32770000574967,LPV-OSARG,219,213,0.1892001581512178,56367.32333859058,b277
32770000575222,ECL-NC,98,222,1.1675527336751406,56195.53678847327,b277
32770000575290,LPV-OSARG,326,317,1.4153540761689054,56373.38233505503,b277
